,TWDN-WUR-117-A1,TWDN-WUR-117-A2,TWDN-WUR-120-A1,TWDN-WUR-120-A2,TWDN-WUR-120-A3,TWDN-WUR-124-A1,TWDN-WUR-124-A2
XRCC5,268.376972693697,351.48880615751,196.246955629773,210.146529443712,244.171637135542,229.862542199765,225.915372396114
XRCC6,65.3378493730728,46.626066122935,28.859846416143,46.3959870200403,32.4621251683091,77.9533838764419,44.2590578404954
XRCC6BP1,2.1076725604217,0,5.77196928322861,10.3708676868325,7.0569837322411,9.99402357390281,4.35225228386113
XRN1,186.17774283725,537.99307064925,125.059334469953,104.254512009738,151.01945186996,125.924697031175,252.363674736501
XRN2,152.454981870503,229.54371014368,187.176718184699,177.396420958978,199.006941249199,147.911548893762,124.876161683092
XRRA1,103.275955460663,82.492270832885,55.2459917109024,39.3001301816812,42.3419023934466,75.9545791616613,78.2066256546122
XXYLT1,49.8815839299803,28.69296376796,56.3454144315174,44.7584815958036,60.6900600972735,29.9820707217084,63.9446297090365
XXbac-BPG116M5.17,0.702557520140568,0,0.274855680153743,0.545835141412239,0,0,1.5400277312124
XXbac-BPG32J3.19,0,0,0,0,0,0,0
XXbac-BPG32J3.20,0,0,0,0,0,0,0.937408184216242
XXcos-LUCA11.5,0,0,0,0.545835141412239,1.41139674644822,0,0.401746364664104
XYLB,59.0148316918077,17.933102354975,77.5093018033556,62.7710412624075,39.5191089005502,77.9533838764419,51.4904924044493
XYLT1,31.6150884063255,57.38592753592,15.3919180886096,15.2833839595427,55.0444731114806,15.9904377182445,19.417740958765
XYLT2,18.9690530437953,10.759861412985,15.3919180886096,12.5542082524815,12.702570718034,5.99641414434168,10.5793209361547
YAE1D1,11.9434778423897,17.933102354975,13.4679283275334,12.0083731110693,12.702570718034,17.9892424330251,16.3376854963402
YAF2,158.777999551768,107.59861412985,302.616103849271,245.625813635508,393.779692259053,87.9474074503447,113.158559380389
YAP1,181.962397716407,351.48880615751,302.341248169118,217.788221423483,221.589289192371,349.790825086598,426.252892908614
YARS,40.7483361681529,32.279584238955,31.8832588978342,44.2126464543914,35.2849186612055,43.9737037251723,33.4119059945646
YARS2,12.6460353625302,3.586620470995,17.8656192099933,15.2833839595427,11.2911739715858,11.9928282886834,10.5793209361547
YBEY,8.43069024168681,17.933102354975,15.1170624084559,10.9167028282448,8.46838047868932,5.99641414434168,9.17320865983037
YBX1,108.896415621788,186.50426449174,95.1000653331952,118.992060827868,110.088946222961,69.9581650173196,35.2867223629971
YBX2,0.702557520140568,0,0.549711360307487,1.63750542423672,0,3.99760942956112,3.0800554624248
YBX3,210.76725604217,96.838752716865,190.20013066639,231.434099958789,246.994430628438,149.910353608542,227.790188764547
YDJC,14.0511504028114,0,6.59653632368984,4.91251627271015,7.0569837322411,7.99521885912225,10.0436591166026
YEATS2,210.76725604217,218.783848730695,229.779348608529,216.696551140659,217.355098953026,147.911548893762,219.755261471265
YEATS4,11.9434778423897,53.799307064925,29.4095577764505,22.925075939314,23.9937446896197,15.9904377182445,16.7394318610043
YES1,122.947566024599,157.81130072378,41.5032077032152,48.5793275856893,67.7470438295146,39.9760942956112,116.50644575259
YIF1A,4.91790264098397,3.586620470995,8.79538176491979,24.0167462221385,9.87977722513754,21.9868518625862,7.96796956583806
YIF1B,6.32301768126511,3.586620470995,5.77196928322861,14.7375488181305,11.2911739715858,5.99641414434168,4.55312546619318
YIPF1,25.994628245201,28.69296376796,12.6433612870722,30.5667679190854,29.6393316754126,15.9904377182445,25.9795982482787
YIPF2,11.9434778423897,0,3.57312384199866,3.27501084847344,4.23419023934466,1.99880471478056,4.62008319363719
YIPF3,19.6716105639359,7.17324094199,3.29826816184492,20.1959002322529,8.46838047868932,3.99760942956112,4.35225228386113
YIPF4,64.6352918529322,43.03944565194,45.9008985856751,42.5751410301547,45.164695886343,35.9784848660501,60.7306587917237
YIPF5,17.5639380035142,57.38592753592,19.239897610762,25.6542516463752,36.6963154076537,33.9796801512695,16.2707277688962
YIPF6,33.7227609667473,46.626066122935,39.0295065818315,38.2084598988567,43.7532991398948,35.9784848660501,25.9795982482787
YJEFN3,2.1076725604217,0,0.549711360307487,2.7291757070612,1.41139674644822,1.99880471478056,1.5400277312124
YKT6,17.5639380035142,10.759861412985,23.6375884932219,47.4876573028648,47.9874893792395,17.9892424330251,8.77146229516627
YME1L1,106.788743061366,222.37046920169,75.3104563621257,93.3378091814929,118.55732670165,79.9521885912225,82.4919202110293
YOD1,0.702557520140568,0,0.274855680153743,0,0,0,0.870450456772225
YPEL1,23.1843981646387,10.759861412985,4.39769088245989,4.91251627271015,5.64558698579288,5.99641414434168,12.8558836692513
YPEL2,207.254468441467,86.07889130388,211.364018038229,135.912950211648,131.259897419684,99.9402357390281,171.813528621348
YPEL3,14.7537079229519,10.759861412985,16.4913408092246,29.4750976362609,32.4621251683091,19.9880471478056,17.8777132275526
YPEL4,0,0,0,0,0,0,0.0669577274440173
YPEL5,42.8560087285746,71.7324094199,38.2049395413703,66.5918872522932,94.5635820120307,35.9784848660501,42.7859878367271
YRDC,4.21534512084341,0,0.82456704046123,3.82084598988568,4.23419023934466,1.99880471478056,1.07132363910428
YTHDC1,220.603061324138,175.744403078755,130.831303753182,131.54626908035,138.316881151926,229.862542199765,241.315649708238
YTHDC2,172.126592434439,164.98454166577,157.492304728095,140.279631342945,153.842245362856,201.879276192837,183.330257741719
YTHDF1,26.6971857653416,14.34648188398,26.1112896146056,30.5667679190854,42.3419023934466,7.99521885912225,16.7394318610043
YTHDF2,75.1736546550407,53.799307064925,36.5558054604479,56.7668547068729,63.5128535901699,49.970117869514,41.3129178329587
YTHDF3,118.732220903756,200.85074637572,56.3454144315174,80.7836009290114,74.8040275617557,81.950993306003,77.403132925284
YWHAB,88.5222475377115,168.571162136765,104.99486981873,163.750542423672,176.424593306028,91.9450168799058,24.8413168817304
YWHAE,153.157539390644,268.996535324625,229.779348608529,219.971561989132,221.589289192371,171.897205471128,144.093029459525
YWHAG,87.819690017571,265.40991485363,186.901862504545,311.671865746389,262.519794839369,85.9486027355641,56.7801528725267
YWHAH,44.9636812889963,89.665511774875,25.0118668939906,30.0209327776732,47.9874893792395,17.9892424330251,11.9854332124791
YWHAQ,127.865468665583,139.878198368805,245.9958337376,274.555076130356,187.715767277613,89.9462121651253,81.6214697542571
YWHAZ,174.234264994861,312.035980976565,106.644003899652,135.367115070235,105.854755983617,145.912744178981,144.695649006521
YY1,92.0350351384144,60.972548006915,62.6670950750535,87.8794577673705,95.974978758479,121.927087601614,61.2663206112758
YY1AP1,73.065982094619,43.03944565194,39.579217942139,49.1251627271015,46.5760926327913,45.9725084399529,66.8907697165733
YY2,0,0,0,0,0,0,0
ZACN,0,0,1.09942272061497,0,0,0,0.803492729328208
ZADH2,24.5895132049199,28.69296376796,11.2690828863035,12.5542082524815,16.9367609573786,7.99521885912225,15.0654886749039
ZAN,0,0,0.274855680153743,2.18334056564896,0,0,8.9053777500543
ZAP70,2.1076725604217,17.933102354975,1.09942272061497,1.09167028282448,7.0569837322411,11.9928282886834,1.47307000376838
ZAR1,0,0,0,0,0,0,0
ZAR1L,0.702557520140568,0,0,0.545835141412239,0,0,0
ZBBX,10.5383628021085,0,7.97081472445856,8.18752712118359,8.46838047868932,1.99880471478056,6.22706865229361
ZBED1,1.40511504028114,0,2.47370112138369,3.82084598988568,2.82279349289644,0,0.602619546996156
ZBED2,0,0,0,0,0,0,0
ZBED3,25.2920707250604,0,82.7315597262767,82.4211063532481,80.4496145475485,23.9856565773667,39.0363550998621
ZBED4,34.4253184868878,32.279584238955,23.3627328130682,20.7417353736651,14.1139674644822,15.9904377182445,25.7787250659467
ZBED5,20.3741680840765,25.106343296965,16.2164851290709,10.3708676868325,8.46838047868932,23.9856565773667,35.8223841825493
ZBED6,0,0,0,0,0,0,0
ZBED6CL,0,0,0,0,0,0,0
ZBED8,11.9434778423897,10.759861412985,15.3919180886096,15.8292191009549,9.87977722513754,29.9820707217084,18.0116286824407
ZBED9,7.02557520140568,0,5.22225792292112,6.00418655553463,0,11.9928282886834,6.02619546996156
ZBP1,0,7.17324094199,0.82456704046123,1.09167028282448,0,3.99760942956112,0.334788637220087
ZBTB1,35.1278760070284,43.03944565194,24.7370112138369,22.3792407979018,38.1077121541019,53.9677272990752,38.768524190086
ZBTB10,25.994628245201,46.626066122935,19.5147532909158,30.0209327776732,40.9305056469984,35.9784848660501,29.9970618949198
ZBTB11,33.7227609667473,32.279584238955,19.239897610762,19.1042299494284,19.7595544502751,29.9820707217084,21.2925573271975
ZBTB12,0,0,0,0,0,0,0
ZBTB14,8.43069024168681,7.17324094199,3.57312384199866,6.55002169694687,1.41139674644822,9.99402357390281,5.89228001507352
ZBTB16,2676.04159421542,43.03944565194,1968.24152558096,1689.35976267088,1268.84567505695,11.9928282886834,18.4803327745488
ZBTB17,23.1843981646387,3.586620470995,17.0410521695321,24.0167462221385,22.5823479431715,11.9928282886834,15.9359391316761
ZBTB18,14.7537079229519,7.17324094199,13.4679283275334,9.27919740400807,18.3481577038269,23.9856565773667,16.3376854963402
ZBTB2,17.5639380035142,32.279584238955,10.1696601656885,4.91251627271015,19.7595544502751,13.9916330034639,13.5924186711355
ZBTB20,5014.85557876337,2295.4371014368,2691.93653142576,1819.26852632699,2927.23685213361,1878.87643189373,4063.53056312252
ZBTB21,12.6460353625302,39.452825180945,12.9182169672259,14.1917136767182,15.5253642109304,17.9892424330251,15.8020236767881
ZBTB22,0.702557520140568,0,0.82456704046123,1.09167028282448,0,3.99760942956112,2.47743591542864
ZBTB24,20.3741680840765,32.279584238955,15.3919180886096,11.462537969657,16.9367609573786,1.99880471478056,8.70450456772225
ZBTB25,20.3741680840765,39.452825180945,18.1404748901471,26.2000867877875,21.1709511967233,43.9737037251723,30.1309773498078
ZBTB26,14.0511504028114,7.17324094199,8.79538176491979,8.73336226259583,15.5253642109304,9.99402357390281,10.7801941184868
ZBTB3,0.702557520140568,0,0.274855680153743,1.09167028282448,1.41139674644822,1.99880471478056,0.870450456772225
ZBTB32,3.51278760070284,3.586620470995,0.82456704046123,1.09167028282448,0,5.99641414434168,5.35661819552138
ZBTB33,8.43069024168681,35.86620470995,3.57312384199866,6.00418655553463,5.64558698579288,1.99880471478056,3.61571728197694
ZBTB34,11.2409203222491,25.106343296965,9.89480448553476,11.462537969657,8.46838047868932,1.99880471478056,6.62881501695771
ZBTB37,38.6406636077312,64.55916847791,24.7370112138369,24.0167462221385,33.8735219147573,29.9820707217084,32.2736246280163
ZBTB38,394.134768798858,243.89019202766,918.017971713503,698.668981007666,685.938818773835,131.921111175517,223.036190116022
ZBTB39,5.62046016112454,0,3.29826816184492,3.82084598988568,4.23419023934466,1.99880471478056,1.47307000376838
ZBTB4,30.912530886185,25.106343296965,17.8656192099933,20.1959002322529,28.2279349289644,17.9892424330251,23.5021623328501
ZBTB40,34.4253184868878,35.86620470995,27.2107123352206,25.6542516463752,38.1077121541019,43.9737037251723,35.3536800904411
ZBTB41,38.6406636077312,64.55916847791,41.2283520230615,51.3085032927505,63.5128535901699,51.9689225842946,38.0989469156458
ZBTB42,2.1076725604217,0,1.37427840076872,3.27501084847344,1.41139674644822,13.9916330034639,1.67394318610043
ZBTB43,27.3997432854821,28.69296376796,47.8248883467513,30.5667679190854,50.8102828721359,21.9868518625862,47.0712823931442
ZBTB44,87.1171324974304,60.972548006915,115.714241344726,56.2210195654606,108.677549476513,165.900791326787,153.734942211464
ZBTB45,14.0511504028114,0,9.34509312522727,6.55002169694687,11.2911739715858,9.99402357390281,5.55749137785344
ZBTB46,16.1588229632331,3.586620470995,15.3919180886096,28.9292624948487,32.4621251683091,13.9916330034639,7.63318092861797
ZBTB48,22.4818406444982,14.34648188398,11.818794246611,15.8292191009549,5.64558698579288,19.9880471478056,15.1324464023479
ZBTB49,15.4562654430925,0,13.7427840076872,10.9167028282448,8.46838047868932,5.99641414434168,11.9184754850351
ZBTB5,29.5074158459038,21.51972282597,30.5089804970655,18.5583948080161,18.3481577038269,61.9629461581974,44.9286351149356
ZBTB6,5.62046016112454,7.17324094199,2.19884544122995,5.45835141412239,2.82279349289644,5.99641414434168,1.33915454888035
ZBTB7A,19.6716105639359,21.51972282597,31.3335475375267,28.9292624948487,38.1077121541019,11.9928282886834,18.0116286824407
ZBTB7B,43.5585662487152,0,21.438743051992,28.3834273534364,19.7595544502751,5.99641414434168,10.9141095733748
ZBTB7C,19.6716105639359,10.759861412985,1468.00418770114,1364.04201838919,1301.30780022526,1.99880471478056,43.4555651111672
ZBTB8A,0.702557520140568,0,0.82456704046123,1.63750542423672,0,0,1.9417740958765
ZBTB8OS,51.2866989702614,28.69296376796,28.859846416143,43.6668113129791,31.0507284218608,57.9653367286363,48.8121833066886
ZBTB9,0,0,0,0,0,0,0.133915454888035
ZC2HC1A,14.0511504028114,14.34648188398,6.87139200384358,13.1000433938937,5.64558698579288,7.99521885912225,11.717602302703
ZC2HC1B,0,0,0,0,0,0,0
ZC2HC1C,9.83580528196795,0,11.2690828863035,4.91251627271015,2.82279349289644,1.99880471478056,10.3784477538227
ZC3H10,0,0,0,0,0,0,0.200873182332052
ZC3H11A,110.301530662069,118.358475542835,99.2229005355013,73.1419089492401,94.5635820120307,109.934259312931,128.558836692513
ZC3H12A,6.32301768126511,3.586620470995,4.12283520230615,2.7291757070612,1.41139674644822,0,11.9854332124791
ZC3H12B,43.5585662487152,10.759861412985,49.7488781078275,44.2126464543914,55.0444731114806,17.9892424330251,30.4657659870279
ZC3H12C,140.511504028114,304.862740034575,197.071522670234,80.7836009290114,117.145929955202,141.91513474942,165.452544514167
ZC3H12D,3.51278760070284,21.51972282597,4.39769088245989,3.82084598988568,4.23419023934466,7.99521885912225,2.47743591542864
ZC3H13,141.214061548254,383.768390396465,98.3983334950401,70.4127332421789,143.962468137718,145.912744178981,89.120735227987
ZC3H14,75.1736546550407,60.972548006915,44.8014758650602,37.6626247574445,39.5191089005502,57.9653367286363,75.3944011019635
ZC3H15,80.0915572960247,157.81130072378,66.5150745972059,66.5918872522932,79.0382178011003,71.9569697321002,53.9009705924339
ZC3H18,65.3378493730728,39.452825180945,53.3220019498262,56.2210195654606,56.4558698579288,61.9629461581974,48.2765214871365
ZC3H3,59.7173892119483,32.279584238955,37.6552281810628,69.3210629593544,52.2216796185841,31.980875436489,37.4293696412057
ZC3H4,30.912530886185,21.51972282597,21.1638873718382,18.5583948080161,29.6393316754126,29.9820707217084,28.5239918911514
ZC3H6,171.424034914299,182.917644020745,63.4916621155147,82.9669414946604,62.1014568437217,159.904377182445,128.625794419957
ZC3H7A,123.65012354474,93.25213224587,101.421745976731,97.7044903127908,98.7977722513754,157.905572467664,129.630160331618
ZC3H7B,49.1790264098397,10.759861412985,17.0410521695321,22.925075939314,18.3481577038269,55.9665320138557,32.6753709926804
ZC3H8,48.4764688896992,35.86620470995,37.1055168207553,24.0167462221385,35.2849186612055,65.9605555877585,67.8281779007895
ZC3HAV1,75.1736546550407,218.783848730695,120.38678790734,100.433666019852,143.962468137718,59.9641414434168,46.2008319363719
ZC3HAV1L,37.2355485674501,35.86620470995,47.2751769864438,25.108416504963,38.1077121541019,37.9772895808307,37.3624119137617
ZC3HC1,44.2611237688558,3.586620470995,44.5266201849064,30.0209327776732,35.2849186612055,43.9737037251723,57.3158146920788
ZC4H2,67.4455219334945,21.51972282597,31.8832588978342,25.108416504963,26.8165381825162,5.99641414434168,68.4307974477857
ZCCHC10,11.2409203222491,10.759861412985,26.9358566550668,27.291757070612,21.1709511967233,27.9832660069279,34.4832296336689
ZCCHC11,228.331194045685,340.728944744525,146.772933202099,173.02973982768,186.304370531165,273.836245924937,280.753751172765
ZCCHC12,0,0,0,0,0,0,0.0669577274440173
ZCCHC13,0,0,0,0,0,0,0
ZCCHC14,93.4401501786955,21.51972282597,69.8133427590508,74.2335792320645,57.867266604377,135.918720605078,186.142482294368
ZCCHC16,0,0,0,0,0,0,0
ZCCHC17,50.5841414501209,46.626066122935,31.3335475375267,45.8501518786281,50.8102828721359,47.9713131547335,39.1702705547501
ZCCHC18,0,0,0,0,0,0,0
ZCCHC2,80.0915572960247,43.03944565194,59.6436825933623,63.3168764038198,67.7470438295146,105.93664988337,85.5050179460101
ZCCHC24,10.5383628021085,0,15.1170624084559,11.462537969657,11.2911739715858,0,3.41484409964488
ZCCHC3,4.91790264098397,3.586620470995,13.7427840076872,12.0083731110693,12.702570718034,19.9880471478056,2.94614000753676
ZCCHC4,32.3176459264661,32.279584238955,33.8072486589104,23.4709110807263,36.6963154076537,45.9725084399529,33.6797369043407
ZCCHC5,0,0,0,0,0,0,0
ZCCHC6,123.65012354474,258.23667391164,155.293459286865,145.737982757068,165.133419334442,109.934259312931,86.5093838576704
ZCCHC7,443.313795208698,728.083955611985,283.376206238509,202.504837463941,331.678235415332,511.694006983824,515.976247683597
ZCCHC8,39.3432211278718,53.799307064925,34.0821043390642,34.9334490503833,45.164695886343,43.9737037251723,30.800554624248
ZCCHC9,12.6460353625302,25.106343296965,22.8130214527607,23.4709110807263,9.87977722513754,23.9856565773667,17.2750936805565
ZCRB1,15.4562654430925,21.51972282597,13.1930726473797,40.3918004645057,36.6963154076537,9.99402357390281,1.87481636843248
ZCWPW1,14.7537079229519,17.933102354975,9.07023744507353,15.2833839595427,16.9367609573786,17.9892424330251,11.1819404831509
